"Register","Inspection 1","Inspection 2","Inspection 3","Inspection 4","Inspection 5","Inspection 6","Inspection 7","Inspection 8","","Inspection 9","Inspection 10"
"Date Time","Company Code","Department","Line Name","Process","Device ID","IP Address","Operator ID","Parts Name","Lot","Serial","Read Name","INSPECTION 1 PROCESS","Period","Operator ID","IP Address","Start Date/ Time","Finished Date/ Time","Judgement","Packing Check Code","Packing CheckJ","INSPECTION 2 PROCESS","Period","Operator ID","IP Address","Start Date/ Time","Finished Date/ Time","Judgement","Packing Check Code","Packing CheckJ","INSPECTION 3 PROCESS","Period","Operator ID","IP Address","Start Date/ Time","Finished Date/ Time","Judgement","Packing Check Code","Packing CheckJ","INSPECTION 4 PROCESS","Period","Operator ID","IP Address","Start Date/ Time","Finished Date/ Time","Judgement","Packing Check Code","Packing CheckJ","INSPECTION 5 PROCESS","Period","Operator ID","IP Address","Start Date/ Time","Finished Date/ Time","Judgement","Packing Check Code","Packing CheckJ","INSPECTION 6 PROCESS","Period","Operator ID","IP Address","Start Date/ Time","Finished Date/ Time","Judgement","Packing Check Code","Packing CheckJ","INSPECTION 7 PROCESS","Period","Operator ID","IP Address","Start Date/ Time","Finished Date/ Time","Judgement","Packing Check Code","Packing CheckJ","INSPECTION 8 PROCESS","Period","Operator ID","IP Address","Start Date/ Time","Finished Date/ Time","Judgement","Packing Check Code","Packing CheckJ","Last Repair Card Number","Repair Result","Reset Supervisor ID","Reset Supervisor Name","Now Mode","Message Code","Final Inspection Name","Final Inspection Judgement","INSPECTION 9 PROCESS","Period","Operator ID","IP Address","Start Date/ Time","Finished Date/ Time","Judgement","Packing Check Code","Packing CheckJ","INSPECTION 10 PROCESS","Period","Operator ID","IP Address","Start Date/ Time","Finished Date/ Time","Judgement"
"2021-03-27 22:31:18","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","BF-11005","36751-79R00(1)-P","59GB83","00125","QR710FN1CE36751-79R00(1)-P 59GB8300125","01","01","BF-11005","172.25.113.242","2021-03-27 22:31:19","2021-03-27 22:31:28","1","","","02","01","BF-11005","172.25.115.38","2021-03-27 22:32:04","2021-03-27 22:32:24","1","","","03","01","BF-37226","172.25.113.126","2021-03-27 22:36:51","2021-03-27 22:37:15","1","QR910PS2021.03.25MXT E36751-79R00(1)-P 50 59GB83000033675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 22:38:18","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","BF-11005","36751-79R00(1)-P","59GB83","00130","QR710FN1CE36751-79R00(1)-P 59GB8300130","01","01","BF-11005","172.25.113.242","2021-03-27 22:38:21","2021-03-27 22:38:40","1","","","02","01","BF-11005","172.25.115.38","2021-03-27 22:43:21","2021-03-27 22:43:41","1","","","03","01","BF-37226","172.25.113.126","2021-03-27 22:44:23","2021-03-27 22:44:47","1","QR910PS2021.03.25MXT E36751-79R00(1)-P 50 59GB83000033675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 22:21:06","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","BF-11005","36751-79R00(1)-P","59GB83","00110","QR710FN1CE36751-79R00(1)-P 59GB8300110","01","01","BF-11005","172.25.113.242","2021-03-27 22:21:11","2021-03-27 22:21:27","1","","","02","01","BF-11005","172.25.115.38","2021-03-27 22:21:36","2021-03-27 22:21:57","1","","","03","01","BF-37226","172.25.113.126","2021-03-27 22:24:18","2021-03-27 22:24:30","1","QR910PS2021.03.25MXT E36751-79R00(1)-P 50 59GB83000033675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 22:22:41","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","BF-11005","36751-79R00(1)-P","59GB83","00112","QR710FN1CE36751-79R00(1)-P 59GB8300112","01","01","BF-11005","172.25.113.242","2021-03-27 22:22:43","2021-03-27 22:22:57","1","","","02","01","BF-11005","172.25.115.38","2021-03-27 22:23:36","2021-03-27 22:23:57","1","","","03","01","BF-37226","172.25.113.126","2021-03-27 22:27:07","2021-03-27 22:27:20","1","QR910PS2021.03.25MXT E36751-79R00(1)-P 50 59GB83000033675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 22:22:14","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","BF-11005","36751-79R00(1)-P","59GB83","00111","QR710FN1CE36751-79R00(1)-P 59GB8300111","01","01","BF-11005","172.25.113.242","2021-03-27 22:22:18","2021-03-27 22:22:30","1","","","02","01","BF-11005","172.25.115.38","2021-03-27 22:24:11","2021-03-27 22:24:34","1","","","03","01","BF-37226","172.25.113.126","2021-03-27 22:25:37","2021-03-27 22:26:04","1","QR910PS2021.03.25MXT E36751-79R00(1)-P 50 59GB83000033675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 10:43:08","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","MWM00011144","36751-79R00(1)-P","59GB83","00099","QR710FN1CE36751-79R00(1)-P 59GB8300099","01","02","MWM00011144","172.25.113.242","2021-03-27 10:43:09","2021-03-27 10:43:15","1","","","02","02","AEFL-20504","172.25.115.38","2021-03-27 11:30:44","2021-03-27 11:31:04","1","","","03","02","17-PK16229","172.25.113.126","2021-03-27 11:31:53","2021-03-27 11:32:14","1","QR910PS2021.03.25MXU E36751-79R00(1)-P 50 59GB83000023675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 22:50:50","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","BF-11005","36751-79R00(1)-P","59GB83","00149","QR710FN1CE36751-79R00(1)-P 59GB8300149","01","01","BF-11005","172.25.113.242","2021-03-27 22:50:52","2021-03-27 22:51:03","1","","","02","01","BF-11005","172.25.115.38","2021-03-27 22:52:01","2021-03-27 22:52:27","1","","","03","01","BF-37226","172.25.113.126","2021-03-27 22:53:12","2021-03-27 22:53:26","1","QR910PS2021.03.25MXT E36751-79R00(1)-P 50 59GB83000033675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 22:19:41","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","BF-11005","36751-79R00(1)-P","59GB83","00107","QR710FN1CE36751-79R00(1)-P 59GB8300107","01","01","BF-11005","172.25.113.242","2021-03-27 22:19:45","2021-03-27 22:20:22","1","","","02","01","BF-11005","172.25.115.38","2021-03-27 22:22:53","2021-03-27 22:23:22","1","","","03","01","BF-37226","172.25.113.126","2021-03-27 22:27:39","2021-03-27 22:27:49","1","QR910PS2021.03.25MXT E36751-79R00(1)-P 50 59GB83000033675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 22:28:11","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","BF-11005","36751-79R00(1)-P","59GB83","00118","QR710FN1CE36751-79R00(1)-P 59GB8300118","01","01","BF-11005","172.25.113.242","2021-03-27 22:28:14","2021-03-27 22:28:28","1","","","02","01","BF-11005","172.25.115.38","2021-03-27 22:28:45","2021-03-27 22:29:07","1","","","03","01","BF-37226","172.25.113.126","2021-03-27 22:29:50","2021-03-27 22:30:00","1","QR910PS2021.03.25MXT E36751-79R00(1)-P 50 59GB83000033675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 22:54:44","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","BF-11005","36751-79R00(1)-P","59GB83","00154","QR710FN1CE36751-79R00(1)-P 59GB8300154","01","01","BF-11005","172.25.113.242","2021-03-27 22:54:46","2021-03-27 22:55:17","1","","","02","01","BF-11005","172.25.115.38","2021-03-27 23:03:29","2021-03-27 23:03:43","1","","","03","01","BF-37226","172.25.113.126","2021-03-27 23:12:28","2021-03-27 23:12:37","1","QR910PS2021.03.25MXS E36751-79R00(1)-P 50 59GB83000043675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 11:00:35","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","MWM00011144","36751-79R00(1)-P","59GB83","00026","QR710FN1CE36751-79R00(1)-P 59GB8300026","01","02","MWM00011144","172.25.113.242","2021-03-27 11:00:36","2021-03-27 11:00:54","1","","","02","02","AEFL-20504","172.25.115.38","2021-03-27 11:17:31","2021-03-27 11:17:49","1","","","03","02","17-PK16229","172.25.113.126","2021-03-27 11:47:13","2021-03-27 11:47:28","1","QR910PS2021.03.25MXU E36751-79R00(1)-P 50 59GB83000023675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 10:57:00","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","MWM00011144","36751-79R00(1)-P","59GB83","00052","QR710FN1CE36751-79R00(1)-P 59GB8300052","01","02","MWM00011144","172.25.113.242","2021-03-27 10:57:02","2021-03-27 10:57:14","1","","","02","02","AEFL-20504","172.25.115.38","2021-03-27 10:57:24","2021-03-27 10:57:49","1","","","03","02","17-PK16229","172.25.113.126","2021-03-27 11:27:03","2021-03-27 11:27:18","1","QR910PS2021.03.25MXV E36751-79R00(1)-P 50 59GB83000013675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 10:55:44","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","MWM00011144","36751-79R00(1)-P","59GB83","00053","QR710FN1CE36751-79R00(1)-P 59GB8300053","01","02","MWM00011144","172.25.113.242","2021-03-27 10:55:45","2021-03-27 10:55:53","1","","","02","02","AEFL-20504","172.25.115.38","2021-03-27 11:21:56","2021-03-27 11:22:10","1","","","03","02","17-PK16229","172.25.113.126","2021-03-27 11:37:25","2021-03-27 11:37:38","1","QR910PS2021.03.25MXU E36751-79R00(1)-P 50 59GB83000023675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 10:55:32","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","MWM00011144","36751-79R00(1)-P","59GB83","00055","QR710FN1CE36751-79R00(1)-P 59GB8300055","01","02","MWM00011144","172.25.113.242","2021-03-27 10:55:33","2021-03-27 10:55:39","1","","","02","02","AEFL-20504","172.25.115.38","2021-03-27 10:55:45","2021-03-27 10:56:05","1","","","03","02","17-PK16229","172.25.113.126","2021-03-27 11:28:10","2021-03-27 11:28:23","1","QR910PS2021.03.25MXV E36751-79R00(1)-P 50 59GB83000013675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 10:53:31","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","MWM00011144","36751-79R00(1)-P","59GB83","00064","QR710FN1CE36751-79R00(1)-P 59GB8300064","01","02","MWM00011144","172.25.113.242","2021-03-27 10:53:32","2021-03-27 10:53:45","1","","","02","02","AEFL-20504","172.25.115.38","2021-03-27 11:23:48","2021-03-27 11:24:04","1","","","03","02","17-PK16229","172.25.113.126","2021-03-27 11:36:47","2021-03-27 11:37:02","1","QR910PS2021.03.25MXU E36751-79R00(1)-P 50 59GB83000023675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 10:50:21","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","MWM00011144","36751-79R00(1)-P","59GB83","00069","QR710FN1CE36751-79R00(1)-P 59GB8300069","01","02","MWM00011144","172.25.113.242","2021-03-27 10:50:22","2021-03-27 10:50:34","1","","","02","02","AEFL-20504","172.25.115.38","2021-03-27 10:50:40","2021-03-27 10:50:56","1","","","03","02","17-PK16229","172.25.113.126","2021-03-27 11:24:34","2021-03-27 11:24:47","1","QR910PS2021.03.25MXV E36751-79R00(1)-P 50 59GB83000013675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 10:51:14","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","MWM00011144","36751-79R00(1)-P","59GB83","00067","QR710FN1CE36751-79R00(1)-P 59GB8300067","01","02","MWM00011144","172.25.113.242","2021-03-27 10:51:15","2021-03-27 10:51:24","1","","","02","02","AEFL-20504","172.25.115.38","2021-03-27 10:52:39","2021-03-27 10:52:54","1","","","03","02","17-PK16229","172.25.113.126","2021-03-27 11:23:43","2021-03-27 11:23:56","1","QR910PS2021.03.25MXV E36751-79R00(1)-P 50 59GB83000013675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 22:21:37","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","BF-11005","36751-79R00(1)-P","59GB83","00109","QR710FN1CE36751-79R00(1)-P 59GB8300109","01","01","BF-11005","172.25.113.242","2021-03-27 22:21:39","2021-03-27 22:21:52","1","","","02","01","BF-11005","172.25.115.38","2021-03-27 22:22:11","2021-03-27 22:22:31","1","","","03","01","BF-37226","172.25.113.126","2021-03-27 22:24:37","2021-03-27 22:24:49","1","QR910PS2021.03.25MXT E36751-79R00(1)-P 50 59GB83000033675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 10:54:06","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","MWM00011144","36751-79R00(1)-P","59GB83","00084","QR710FN1CE36751-79R00(1)-P 59GB8300084","01","02","MWM00011144","172.25.113.242","2021-03-27 10:54:07","2021-03-27 10:54:16","1","","","02","02","AEFL-20504","172.25.115.38","2021-03-27 11:23:06","2021-03-27 11:23:21","1","","","03","02","17-PK16229","172.25.113.126","2021-03-27 11:41:47","2021-03-27 11:42:03","1","QR910PS2021.03.25MXU E36751-79R00(1)-P 50 59GB83000023675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 10:49:51","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","MWM00011144","36751-79R00(1)-P","59GB83","00071","QR710FN1CE36751-79R00(1)-P 59GB8300071","01","02","MWM00011144","172.25.113.242","2021-03-27 10:49:52","2021-03-27 10:49:59","1","","","02","02","AEFL-20504","172.25.115.38","2021-03-27 10:50:16","2021-03-27 10:50:33","1","","","03","02","17-PK16229","172.25.113.126","2021-03-27 11:20:49","2021-03-27 11:21:03","1","QR910PS2021.03.25MXV E36751-79R00(1)-P 50 59GB83000013675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 10:54:21","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","MWM00011144","36751-79R00(1)-P","59GB83","00059","QR710FN1CE36751-79R00(1)-P 59GB8300059","01","02","MWM00011144","172.25.113.242","2021-03-27 10:54:22","2021-03-27 10:54:30","1","","","02","02","AEFL-20504","172.25.115.38","2021-03-27 10:54:46","2021-03-27 10:55:07","1","","","03","02","17-PK16229","172.25.113.126","2021-03-27 11:26:29","2021-03-27 11:26:43","1","QR910PS2021.03.25MXV E36751-79R00(1)-P 50 59GB83000013675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 11:04:50","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","MWM00011144","36751-79R00(1)-P","59GB83","00027","QR710FN1CE36751-79R00(1)-P 59GB8300027","01","02","MWM00011144","172.25.113.242","2021-03-27 11:05:19","2021-03-27 11:05:26","1","","","02","02","AEFL-20504","172.25.115.38","2021-03-27 11:17:03","2021-03-27 11:17:22","1","","","03","02","17-PK16229","172.25.113.126","2021-03-27 11:46:55","2021-03-27 11:47:10","1","QR910PS2021.03.25MXU E36751-79R00(1)-P 50 59GB83000023675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 10:53:01","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","MWM00011144","36751-79R00(1)-P","59GB83","00065","QR710FN1CE36751-79R00(1)-P 59GB8300065","01","02","MWM00011144","172.25.113.242","2021-03-27 10:53:01","2021-03-27 10:53:09","1","","","02","02","AEFL-20504","172.25.115.38","2021-03-27 11:24:29","2021-03-27 11:24:45","1","","","03","02","17-PK16229","172.25.113.126","2021-03-27 11:39:52","2021-03-27 11:40:07","1","QR910PS2021.03.25MXU E36751-79R00(1)-P 50 59GB83000023675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 10:59:23","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","MWM00011144","36751-79R00(1)-P","59GB83","00043","QR710FN1CE36751-79R00(1)-P 59GB8300043","01","02","MWM00011144","172.25.113.242","2021-03-27 10:59:24","2021-03-27 10:59:36","1","","","02","02","AEFL-20504","172.25.115.38","2021-03-27 11:19:10","2021-03-27 11:19:30","1","","","03","02","17-PK16229","172.25.113.126","2021-03-27 11:38:13","2021-03-27 11:38:26","1","QR910PS2021.03.25MXU E36751-79R00(1)-P 50 59GB83000023675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 10:59:42","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","MWM00011144","36751-79R00(1)-P","59GB83","00044","QR710FN1CE36751-79R00(1)-P 59GB8300044","01","02","MWM00011144","172.25.113.242","2021-03-27 10:59:42","2021-03-27 10:59:52","1","","","02","02","AEFL-20504","172.25.115.38","2021-03-27 11:19:40","2021-03-27 11:19:57","1","","","03","02","17-PK16229","172.25.113.126","2021-03-27 11:41:15","2021-03-27 11:41:28","1","QR910PS2021.03.25MXU E36751-79R00(1)-P 50 59GB83000023675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 10:47:20","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","MWM00011144","36751-79R00(1)-P","59GB83","00081","QR710FN1CE36751-79R00(1)-P 59GB8300081","01","02","MWM00011144","172.25.113.242","2021-03-27 10:47:21","2021-03-27 10:47:30","1","","","02","02","AEFL-20504","172.25.115.38","2021-03-27 10:47:34","2021-03-27 10:47:49","1","","","03","02","17-PK16229","172.25.113.126","2021-03-27 11:46:39","2021-03-27 11:46:53","1","QR910PS2021.03.25MXU E36751-79R00(1)-P 50 59GB83000023675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 10:47:56","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","MWM00011144","36751-79R00(1)-P","59GB83","00078","QR710FN1CE36751-79R00(1)-P 59GB8300078","01","02","MWM00011144","172.25.113.242","2021-03-27 10:47:57","2021-03-27 10:48:05","1","","","02","02","AEFL-20504","172.25.115.38","2021-03-27 11:25:11","2021-03-27 11:25:32","1","","","03","02","17-PK16229","172.25.113.126","2021-03-27 11:35:55","2021-03-27 11:36:10","1","QR910PS2021.03.25MXU E36751-79R00(1)-P 50 59GB83000023675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 10:59:57","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","MWM00011144","36751-79R00(1)-P","59GB83","00042","QR710FN1CE36751-79R00(1)-P 59GB8300042","01","02","MWM00011144","172.25.113.242","2021-03-27 10:59:58","2021-03-27 11:00:10","1","","","02","02","AEFL-20504","172.25.115.38","2021-03-27 11:20:29","2021-03-27 11:20:45","1","","","03","02","17-PK16229","172.25.113.126","2021-03-27 11:38:28","2021-03-27 11:39:02","1","QR910PS2021.03.25MXU E36751-79R00(1)-P 50 59GB83000023675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 10:50:40","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","MWM00011144","36751-79R00(1)-P","59GB83","00077","QR710FN1CE36751-79R00(1)-P 59GB8300077","01","02","MWM00011144","172.25.113.242","2021-03-27 10:50:42","2021-03-27 10:50:51","1","","","02","02","AEFL-20504","172.25.115.38","2021-03-27 10:51:01","2021-03-27 10:51:16","1","","","03","02","17-PK16229","172.25.113.126","2021-03-27 11:23:03","2021-03-27 11:23:21","1","QR910PS2021.03.25MXV E36751-79R00(1)-P 50 59GB83000013675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 11:03:49","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","MWM00011144","36751-79R00(1)-P","59GB83","00028","QR710FN1CE36751-79R00(1)-P 59GB8300028","01","02","MWM00011144","172.25.113.242","2021-03-27 11:03:51","2021-03-27 11:03:58","1","","","02","02","AEFL-20504","172.25.115.38","2021-03-27 11:13:28","2021-03-27 11:13:42","1","","","03","02","17-PK16229","172.25.113.126","2021-03-27 11:42:24","2021-03-27 11:42:39","1","QR910PS2021.03.25MXU E36751-79R00(1)-P 50 59GB83000023675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 11:00:16","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","MWM00011144","36751-79R00(1)-P","59GB83","00017","QR710FN1CE36751-79R00(1)-P 59GB8300017","01","02","MWM00011144","172.25.113.242","2021-03-27 11:00:17","2021-03-27 11:00:29","1","","","02","02","AEFL-20504","172.25.115.38","2021-03-27 11:14:09","2021-03-27 11:14:23","1","","","03","02","17-PK16229","172.25.113.126","2021-03-27 11:47:31","2021-03-27 11:47:45","1","QR910PS2021.03.25MXU E36751-79R00(1)-P 50 59GB83000023675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 10:55:10","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","MWM00011144","36751-79R00(1)-P","59GB83","00056","QR710FN1CE36751-79R00(1)-P 59GB8300056","01","02","MWM00011144","172.25.113.242","2021-03-27 10:55:11","2021-03-27 10:55:20","1","","","02","02","AEFL-20504","172.25.115.38","2021-03-27 11:24:09","2021-03-27 11:24:23","1","","","03","02","17-PK16229","172.25.113.126","2021-03-27 11:36:30","2021-03-27 11:36:44","1","QR910PS2021.03.25MXU E36751-79R00(1)-P 50 59GB83000023675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 10:51:44","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","MWM00011144","36751-79R00(1)-P","59GB83","00063","QR710FN1CE36751-79R00(1)-P 59GB8300063","01","02","MWM00011144","172.25.113.242","2021-03-27 10:51:45","2021-03-27 10:51:53","1","","","02","02","AEFL-20504","172.25.115.38","2021-03-27 10:52:14","2021-03-27 10:52:33","1","","","03","02","17-PK16229","172.25.113.126","2021-03-27 11:21:09","2021-03-27 11:21:22","1","QR910PS2021.03.25MXV E36751-79R00(1)-P 50 59GB83000013675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 10:56:47","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","MWM00011144","36751-79R00(1)-P","59GB83","00049","QR710FN1CE36751-79R00(1)-P 59GB8300049","01","02","MWM00011144","172.25.113.242","2021-03-27 10:56:48","2021-03-27 10:56:56","1","","","02","02","AEFL-20504","172.25.115.38","2021-03-27 11:22:15","2021-03-27 11:22:32","1","","","03","02","17-PK16229","172.25.113.126","2021-03-27 11:46:05","2021-03-27 11:46:20","1","QR910PS2021.03.25MXU E36751-79R00(1)-P 50 59GB83000023675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 10:56:13","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","MWM00011144","36751-79R00(1)-P","59GB83","00051","QR710FN1CE36751-79R00(1)-P 59GB8300051","01","02","MWM00011144","172.25.113.242","2021-03-27 10:56:14","2021-03-27 10:56:22","1","","","02","02","AEFL-20504","172.25.115.38","2021-03-27 10:56:44","2021-03-27 10:57:12","1","","","03","02","17-PK16229","172.25.113.126","2021-03-27 11:27:54","2021-03-27 11:28:07","1","QR910PS2021.03.25MXV E36751-79R00(1)-P 50 59GB83000013675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 10:51:28","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","MWM00011144","36751-79R00(1)-P","59GB83","00060","QR710FN1CE36751-79R00(1)-P 59GB8300060","01","02","MWM00011144","172.25.113.242","2021-03-27 10:51:29","2021-03-27 10:51:38","1","","","02","02","AEFL-20504","172.25.115.38","2021-03-27 10:51:48","2021-03-27 10:52:08","1","","","03","02","17-PK16229","172.25.113.126","2021-03-27 11:23:24","2021-03-27 11:23:40","1","QR910PS2021.03.25MXV E36751-79R00(1)-P 50 59GB83000013675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
